0, -0.7565493583679199
5, -2.8540780544281006
10, -2.9453585147857666
15, -3.0807809829711914
20, -3.210148811340332
25, -2.981095552444458
30, -3.1620395183563232
35, -3.378483295440674
40, -3.413638114929199
45, -3.395707368850708
50, -3.4348230361938477
55, -3.3463706970214844
60, -3.574131727218628
65, -3.471102237701416
70, -3.6417417526245117
75, -3.7147316932678223
80, -3.668421506881714
85, -3.7955427169799805
90, -3.702460289001465
95, -3.723194122314453
100, -3.8057432174682617
105, -3.662578582763672
110, -3.9214630126953125
115, -3.766409158706665
120, -3.614926338195801
125, -3.471451759338379
130, -4.014003753662109
135, -4.084021091461182
140, -3.935256004333496
145, -3.9172167778015137
150, -3.8972880840301514
155, -3.7051620483398438
160, -3.9842419624328613
165, -4.2288818359375
170, -3.9093916416168213
175, -3.651252269744873
180, -3.904047966003418
185, -3.903459310531616
190, -3.94699764251709
195, -4.112649917602539
200, -4.170340538024902
205, -3.858480215072632
210, -3.9452764987945557
215, -4.231971263885498
220, -3.798739433288574
225, -4.083224296569824
230, -3.825134754180908
235, -4.1716532707214355
240, -3.9040286540985107
245, -4.045470237731934
250, -4.010553359985352
255, -3.6267521381378174
260, -4.140605926513672
265, -4.02079439163208
270, -3.9635517597198486
275, -4.03591775894165
280, -4.18828010559082
285, -4.260450839996338
290, -3.999424695968628
295, -3.993788480758667
300, -3.940363645553589
305, -3.79449462890625
310, -4.264636516571045
315, -4.036762714385986
320, -3.7922558784484863
325, -3.8492300510406494
330, -3.888922929763794
335, -4.1233649253845215
340, -4.255945682525635
345, -3.7867095470428467
350, -4.000631809234619
355, -3.854436159133911
360, -3.9634501934051514
365, -3.9654979705810547
370, -4.1682329177856445
375, -4.168233394622803
380, -3.934265613555908
385, -4.24269962310791
390, -4.239509582519531
395, -3.9427006244659424
400, -3.8724305629730225
405, -4.045867919921875
410, -4.2594451904296875
415, -3.9002208709716797
420, -3.885823965072632
425, -3.9871652126312256
430, -4.269776821136475
435, -4.173091411590576
440, -4.212054252624512
445, -4.18522834777832
450, -3.7759861946105957
455, -4.455220699310303
460, -4.240440845489502
465, -4.002233982086182
470, -4.125277042388916
475, -4.313000202178955
480, -3.9398326873779297
485, -3.951491117477417
490, -4.472625255584717
495, -4.120668411254883
500, -4.10127592086792
505, -4.074061870574951
510, -4.258260726928711
515, -4.1588616371154785
520, -4.1096014976501465
525, -4.019737720489502
530, -4.1221160888671875
535, -4.401397228240967
540, -4.326411247253418
545, -4.332305431365967
550, -4.371328830718994
555, -4.352563858032227
560, -4.531681537628174
565, -4.340898513793945
570, -4.630103588104248
575, -4.463377475738525
580, -4.232632160186768
585, -4.475096702575684
590, -4.298640251159668
595, -4.193977355957031
600, -4.583044528961182
605, -4.51440954208374
610, -4.444846153259277
615, -4.596906661987305
620, -4.652153015136719
625, -4.466613292694092
630, -4.7131242752075195
635, -4.42293643951416
640, -4.248012065887451
645, -4.553106784820557
650, -4.566570281982422
655, -4.743819236755371
660, -4.532114028930664
665, -4.4973249435424805
670, -4.642669200897217
675, -4.80872106552124
680, -4.703319072723389
685, -4.824241638183594
690, -4.813345432281494
695, -4.822091102600098
700, -5.194340229034424
705, -4.700638771057129
710, -4.715315818786621
715, -5.189664363861084
720, -5.012153148651123
725, -4.888449668884277
730, -4.559080123901367
735, -5.075974464416504
740, -4.912775993347168
745, -5.06243896484375
750, -4.967466831207275
755, -5.116524696350098
760, -5.244749069213867
765, -5.308263301849365
770, -5.020527362823486
775, -4.881214618682861
780, -5.265905857086182
785, -5.18605375289917
790, -5.070799827575684
795, -4.891668796539307
800, -4.9797773361206055
805, -5.011116027832031
810, -5.475865364074707
815, -5.537758827209473
820, -5.57046365737915
825, -5.54714822769165
830, -5.504195213317871
835, -5.274054050445557
840, -5.187255859375
845, -5.3769211769104
850, -5.585451602935791
855, -5.375112056732178
860, -5.424850940704346
865, -5.378288269042969
870, -5.306149959564209
875, -6.014241695404053
880, -5.2769060134887695
885, -5.731480598449707
890, -5.441661834716797
895, -5.5585198402404785
900, -5.68138313293457
905, -5.448405742645264
910, -5.635732173919678
915, -5.863710880279541
920, -5.687968730926514
925, -5.736868381500244
930, -5.582073211669922
935, -5.595312595367432
940, -5.748220920562744
945, -5.812777042388916
950, -5.932586669921875
955, -5.442899227142334
960, -5.721094131469727
965, -5.905786037445068
970, -5.845081806182861
975, -5.694199085235596
980, -5.836357116699219
985, -5.776740550994873
990, -6.085302829742432
995, -5.550129413604736
1000, -5.863273620605469
1005, -5.883544921875
1010, -5.730874061584473
1015, -5.928200721740723
1020, -6.050689697265625
1025, -6.095218181610107
1030, -6.149927616119385
1035, -5.815958499908447
1040, -6.00706672668457
1045, -5.841145992279053
1050, -6.001772403717041
1055, -5.853354454040527
1060, -5.913277626037598
1065, -6.127702713012695
1070, -6.19596004486084
1075, -6.049007415771484
1080, -6.047199726104736
1085, -5.7979631423950195
1090, -6.015038967132568
1095, -5.993888854980469
1100, -6.042733192443848
1105, -6.395979404449463
1110, -5.970076084136963
1115, -5.955688953399658
1120, -6.157830715179443
1125, -6.108983516693115
1130, -6.317399978637695
1135, -6.07386589050293
1140, -5.997843265533447
1145, -6.214277267456055
1150, -5.826556205749512
1155, -5.798933982849121
1160, -6.340540409088135
1165, -6.149909019470215
1170, -6.148096561431885
1175, -5.93506383895874
1180, -6.731603145599365
1185, -6.358279705047607
1190, -6.245970249176025
1195, -6.320836067199707
1200, -6.23008918762207
1205, -6.427728176116943
1210, -6.239454746246338
1215, -6.608837604522705
1220, -6.120812892913818
1225, -6.4740824699401855
1230, -6.256019115447998
1235, -6.293770790100098
1240, -6.335921287536621
1245, -6.374353885650635
1250, -6.221071720123291
1255, -6.336075305938721
1260, -6.346461772918701
1265, -6.264459133148193
1270, -6.112460613250732
1275, -6.374169826507568
1280, -6.253087043762207
1285, -6.4344000816345215
1290, -6.328162670135498
1295, -6.672873497009277
1300, -6.667792797088623
1305, -6.63490104675293
1310, -6.429275989532471
1315, -6.420125484466553
1320, -6.605451583862305
1325, -6.735688209533691
1330, -7.033229827880859
1335, -6.412096977233887
1340, -6.975574016571045
1345, -6.404216289520264
1350, -6.845961570739746
1355, -6.597897052764893
1360, -6.446736812591553
1365, -6.795199871063232
1370, -6.835638046264648
1375, -6.915235996246338
1380, -6.642317771911621
1385, -6.541896820068359
1390, -6.739044189453125
1395, -6.489096641540527
1400, -6.925084590911865
1405, -6.83880615234375
1410, -6.884832382202148
1415, -6.751619815826416
1420, -6.7701849937438965
1425, -6.470162391662598
1430, -6.689783573150635
1435, -6.852823257446289
1440, -6.711016654968262
1445, -7.320633411407471
1450, -6.546182155609131
1455, -6.682230472564697
1460, -6.603194236755371
1465, -6.724515438079834
1470, -6.938804626464844
1475, -6.755058288574219
1480, -6.927133560180664
1485, -6.559678077697754
1490, -6.809948444366455
1495, -7.11674165725708
1500, -7.172823429107666
1505, -6.888998985290527
1510, -6.9078369140625
1515, -7.07232141494751
1520, -6.666289329528809
1525, -7.120389461517334
1530, -7.15142822265625
1535, -6.737720966339111
1540, -6.788031578063965
1545, -6.864327430725098
1550, -7.189065933227539
1555, -6.953917026519775
1560, -6.883617877960205
1565, -6.74342155456543
1570, -7.004837989807129
1575, -7.21312952041626
1580, -6.88346529006958
1585, -7.134929180145264
1590, -6.884474754333496
1595, -6.957522869110107
1600, -7.145108699798584
1605, -7.076592445373535
1610, -6.990893840789795
1615, -7.49163293838501
1620, -7.439005374908447
1625, -7.152393817901611
1630, -7.208359241485596
1635, -7.03646183013916
