15000, 0.0007261420832946897
15005, 0.00010114572796737775
15010, 0.00013207716983743012
15015, 0.0001235640374943614
15020, 0.00014803170051891357
15025, 0.0001745964545989409
15030, 0.00018623612413648516
15035, 0.00025182051467709243
15040, 0.00026060439995490015
15045, 0.00025007332442328334
15050, 0.0003182031214237213
15055, 0.00027280469657853246
15060, 0.00029757196898572147
15065, 0.0002712405112106353
15070, 0.00022348077618516982
15075, 0.0002834584447555244
15080, 0.00031127192778512836
15085, 0.000359628873411566
15090, 0.0003043558681383729
15095, 0.0003016781120095402
15100, 0.0003460560692474246
15105, 0.00031023542396724224
15110, 0.0002877208171412349
15115, 0.0002870935422834009
15120, 0.0002821067755576223
15125, 0.00028821692103520036
15130, 0.0003123706264887005
15135, 0.00041947959107346833
15140, 0.00029135512886568904
15145, 0.0003882817109115422
15150, 0.0003142774512525648
15155, 0.0002842465473804623
15160, 0.0002992757654283196
15165, 0.0003546414081938565
15170, 0.00035242378362454474
15175, 0.0004069065907970071
15180, 0.00029702982283197343
15185, 0.00033190942485816777
15190, 0.0002442733966745436
15195, 0.0003468655049800873
15200, 0.0003962143382523209
15205, 0.0003441927256062627
15210, 0.00026304140919819474
15215, 0.0003434097452554852
15220, 0.00032951205503195524
15225, 0.00030017594690434635
15230, 0.00031039922032505274
15235, 0.0002900191757362336
15240, 0.00028078362811356783
15245, 0.00028496995219029486
15250, 0.0002852434990927577
15255, 0.00022359318973030895
15260, 0.0002484580909367651
15265, 0.0002606545458547771
15270, 0.0002815533080138266
15275, 0.00029502337565645576
15280, 0.00024600079632364213
15285, 0.00029011364676989615
15290, 0.00030631499248556793
15295, 0.0003033798129763454
15300, 0.0002697621821425855
15305, 0.000251380552072078
15310, 0.0002677490410860628
15315, 0.00027533050160855055
15320, 0.0002753203734755516
15325, 0.00023597225663252175
15330, 0.00018755982455331832
15335, 0.00024008048058021814
15340, 0.00020649260841310024
15345, 0.00027687445981428027
15350, 0.00023963987769093364
15355, 0.00024282789672724903
15360, 0.0002739283081609756
15365, 0.00022384645126294345
15370, 0.0003077760338783264
15375, 0.0003241333761252463
15380, 0.000222697330173105
15385, 0.0002792160667013377
15390, 0.0002714247675612569
15395, 0.00026292650727555156
15400, 0.0002363157254876569
15405, 0.00030831454205326736
15410, 0.0002395712217548862
15415, 0.00033464565058238804
15420, 0.0002588967327028513
15425, 0.0003178176993969828
15430, 0.00029619946144521236
15435, 0.00026726911892183125
15440, 0.0002755592577159405
15445, 0.00022583983081858605
15450, 0.00023028165742289275
15455, 0.00031849913648329675
15460, 0.0002122444420820102
15465, 0.00020468495495151728
15470, 0.00021204088989179581
15475, 0.0002233616978628561
15480, 0.00027712027076631784
15485, 0.00023806028184480965
15490, 0.00021139367891009897
15495, 0.00018502488092053682
15500, 0.0002546908217482269
15505, 0.00018240958161186427
15510, 0.00027534313267096877
15515, 0.00022105814423412085
15520, 0.0002748834667727351
15525, 0.00022952971630729735
15530, 0.00022853954578749835
15535, 0.0002731026033870876
15540, 0.00023303128546103835
15545, 0.00025832615210674703
15550, 0.00019974264432676136
15555, 0.0003022956370841712
15560, 0.00019714448717422783
15565, 0.00020609039347618818
15570, 0.00020524527644738555
15575, 0.00024020309501793236
15580, 0.0002056781086139381
15585, 0.00018117397848982364
15590, 0.00020508079614955932
15595, 0.0002637717698235065
15600, 0.00021835191000718623
15605, 0.00021282161469571292
15610, 0.00024408980971202254
15615, 0.0003008466446772218
15620, 0.0002466471923980862
15625, 0.00026499165687710047
15630, 0.00023327962844632566
15635, 0.00021947025379631668
15640, 0.0002492351341061294
15645, 0.0002110345958499238
15650, 0.0002179217990487814
15655, 0.00030334480106830597
15660, 0.0002588001952972263
15665, 0.0002796566113829613
15670, 0.00022386979253496975
15675, 0.00020911372848786414
15680, 0.00023245319607667625
15685, 0.000170327810337767
15690, 0.00023139316181186587
15695, 0.00017152860527858138
15700, 0.00016845096251927316
15705, 0.00019833831174764782
15710, 0.0002334203163627535
15715, 0.0002538551634643227
15720, 0.00017845837282948196
15725, 0.00019938050536438823
15730, 0.0002098595432471484
15735, 0.0001901989453472197
15740, 0.00017187194316647947
15745, 0.00020928580488543957
15750, 0.00024159721215255558
15755, 0.0002407995198154822
15760, 0.00023051428433973342
15765, 0.0001647410826990381
15770, 0.0001716586557449773
15775, 0.0002184739278163761
15780, 0.0002667444641701877
15785, 0.00015444800374098122
15790, 0.0002008286101045087
15795, 0.0002783863455988467
15800, 0.00019659668032545596
15805, 0.0001918658526847139
15810, 0.00018251121218781918
15815, 0.00021690483845304698
15820, 0.00018039993301499635
15825, 0.00019434987916611135
15830, 0.0002260345936520025
15835, 0.00020220730220898986
15840, 0.00017016300989780575
15845, 0.00020996185776311904
15850, 0.0001893350126920268
15855, 0.00016649335157126188
15860, 0.0001963333343155682
15865, 0.00024328773724846542
15870, 0.00022527924738824368
15875, 0.0002301905769854784
15880, 0.00020915991626679897
15885, 0.00020201723964419216
15890, 0.0002067542081931606
15895, 0.0002117458643624559
15900, 0.0002424864942440763
15905, 0.00022249182802625
15910, 0.00024181182379834354
15915, 0.00026978887035511434
15920, 0.00018951728998217732
15925, 0.00020788911206182092
15930, 0.00023197964765131474
15935, 0.00021549024677369744
15940, 0.00020467358990572393
15945, 0.00026948630693368614
15950, 0.0002066631568595767
15955, 0.00019705589511431754
15960, 0.00021399121033027768
15965, 0.00018111644021701068
15970, 0.00025111279683187604
15975, 0.00027988370857201517
15980, 0.00019765891192946583
15985, 0.00020983204012736678
15990, 0.00024495163233950734
15995, 0.00025001034373417497
16000, 0.000213547027669847
16005, 0.00024370259779971093
16010, 0.00018036026449408382
16015, 0.00023735544527880847
16020, 0.00018726328562479466
16025, 0.00023666858032811433
16030, 0.0002246829099021852
16035, 0.00022330626961775124
16040, 0.00024693956947885454
16045, 0.00032864391687326133
16050, 0.000143842538818717
16055, 0.00011736916349036619
16060, 8.550182974431664e-05
16065, 5.9983991377521306e-05
16070, 4.789924787473865e-05
16075, 3.766120062209666e-05
16080, 4.6189506974769756e-05
16085, 4.346148853073828e-05
16090, 7.4892355769407e-05
16095, 4.9446065531810746e-05
16100, 7.282793376361951e-05
16105, 5.627380596706644e-05
16110, 7.90356207289733e-05
16115, 7.40947580197826e-05
16120, 5.992298974888399e-05
16125, 8.597385021857917e-05
16130, 9.780268737813458e-05
16135, 0.00012245314428582788
16140, 0.00011211484525119886
16145, 7.377233851002529e-05
16150, 0.00010096082405652851
16155, 0.00010754264076240361
16160, 0.00010010626283474267
16165, 0.0001012399370665662
16170, 0.00012064746988471597
16175, 0.00014793201989959925
16180, 9.744810813572258e-05
16185, 0.00012694820179603994
16190, 0.000110824235889595
16195, 0.00011047624138882384
16200, 0.00013139199290890247
16205, 0.00012129266542615369
16210, 0.00013122984091751277
16215, 0.00011359967174939811
16220, 0.00013284948363434523
16225, 0.00012912672536913306
16230, 0.00016297234105877578
16235, 0.000140193325933069
16240, 0.00017307720554526895
16245, 0.00014350598212331533
16250, 0.00013497157488018274
16255, 0.00015199906192719936
16260, 0.00018115132115781307
16265, 0.00015928398352116346
16270, 0.0001491360308136791
16275, 0.00015210689161904156
16280, 0.00015234306920319796
16285, 0.00017973638023249805
16290, 0.0002004700363613665
16295, 0.00016268146282527596
16300, 0.00017790633137337863
16305, 0.0001915316970553249
16310, 0.0001752431271597743
16315, 0.00021901141735725105
16320, 0.000219124965951778
16325, 0.00019508929108269513
16330, 0.00015476864064112306
16335, 0.00017833875608630478
16340, 0.000210540893021971
16345, 0.0001976585335796699
16350, 0.00022207120491657406
16355, 0.00017388279957231134
16360, 0.0002009609597735107
16365, 0.00018784392159432173
16370, 0.00017915874195750803
16375, 0.00019803232862614095
16380, 0.00018130581884179264
16385, 0.0002040786639554426
16390, 0.00017372520233038813
16395, 0.00019954412709921598
16400, 0.00020401545043569058
16405, 0.00019421330944169313
16410, 0.00018303276738151908
16415, 0.00019992883608210832
16420, 0.00024008745094761252
16425, 0.00022093701409175992
16430, 0.00021339360682759434
16435, 0.00019926000095438212
16440, 0.0002068848698399961
16445, 0.00020561250858008862
16450, 0.00026313812122680247
16455, 0.00018927175551652908
16460, 0.0001741216256050393
16465, 0.00022401398746296763
16470, 0.0002597674902062863
16475, 0.0002828862052410841
16480, 0.0002223419287474826
16485, 0.0002394684706814587
16490, 0.00023307152150664479
16495, 0.00019962542864959687
16500, 0.00019477721070870757
16505, 0.0001981830137083307
16510, 0.0002181263262173161
16515, 0.00027854653308168054
16520, 0.000225216630497016
16525, 0.00020327525271568447
16530, 0.00020653661340475082
16535, 0.00022277481912169605
16540, 0.00027707137633115053
16545, 0.0002105629537254572
16550, 0.00022127274132799357
16555, 0.0002633986296132207
16560, 0.00022429892851505429
16565, 0.00023525365395471454
16570, 0.00021359577658586204
16575, 0.0002511673083063215
16580, 0.0002444892015773803
16585, 0.0002754625747911632
16590, 0.00024175325233954936
16595, 0.0001892727887025103
16600, 0.00023170594067778438
16605, 0.0002348797715967521
16610, 0.0002522578870411962
16615, 0.0002316315076313913
16620, 0.0003240700752940029
16625, 0.00028934155125170946
16630, 0.0002093570219585672
16635, 0.0002863505214918405
16640, 0.00028452902915887535
16645, 0.00023388081172015518
16650, 0.00025209865998476744
16655, 0.000222362345084548
16660, 0.00023566234449390322
16665, 0.00025845516938716173
16670, 0.0002851162862498313
16675, 0.00019919635087717324
16680, 0.00027664759545587003
16685, 0.00023635606339666992
16690, 0.00026178453117609024
16695, 0.00020673833205364645
16700, 0.00029824618832208216
16705, 0.0002671860856935382
16710, 0.0002904404536820948
16715, 0.00022637748043052852
16720, 0.0003042014723177999
16725, 0.00019971700385212898
16730, 0.00025772899971343577
16735, 0.00022991467267274857
16740, 0.0002779896603897214
16745, 0.00025512007414363325
16750, 0.00020366407989058644
16755, 0.0002595340774860233
16760, 0.0001957819185918197
16765, 0.0002081105631077662
16770, 0.00025724872830323875
16775, 0.0002634161210153252
16780, 0.000212073719012551
16785, 0.0002757203474175185
16790, 0.00024241450591944158
16795, 0.0003062432515434921
16800, 0.00025447324151173234
16805, 0.0002607361238915473
16810, 0.00022544774401467294
16815, 0.00028094262233935297
16820, 0.00033478817204013467
16825, 0.00022668420569971204
16830, 0.00023876219347584993
16835, 0.00022305305174086243
16840, 0.0002941484854090959
16845, 0.0002543435839470476
16850, 0.000293818797217682
16855, 0.00026217513368465006
16860, 0.000228047400014475
16865, 0.0002881704131141305
16870, 0.0002272140991408378
16875, 0.00026412983424961567
16880, 0.00029443929088301957
16885, 0.00029850617283955216
16890, 0.00031821487937122583
16895, 0.0002493163337931037
16900, 0.00025549973361194134
16905, 0.00023955327924340963
16910, 0.00026729502133093774
16915, 0.00023972410417627543
16920, 0.00032520334934815764
16925, 0.0003151868295390159
16930, 0.0003273880865890533
16935, 0.00023146792955230922
